radius,num_atoms
1.3109243697478992, 0
1.4243697478991597, 0
1.5441176470588236, 0.049242424242424254
1.657563025210084, 0.3560606060606061
1.7773109243697478, 0.8598484848484849
1.8970588235294117, 1.0946969696969697
2.0105042016806722, 0.9659090909090909
2.130252100840336, 0.7272727272727273
2.2436974789915967, 0.49242424242424243
2.3634453781512605, 0.34090909090909094
2.476890756302521, 0.26136363636363635
2.596638655462185, 0.2537878787878788
2.716386554621849, 0.3106060606060606
2.8361344537815127, 0.45454545454545453
2.9495798319327733, 0.7083333333333334
3.069327731092437, 1.0416666666666665
3.189075630252101, 1.3409090909090908
3.302521008403361, 1.496212121212121
3.4159663865546217, 1.4848484848484849
3.5357142857142856, 1.371212121212121
3.6554621848739495, 1.2348484848484849
3.76890756302521, 1.128787878787879
3.888655462184874, 1.0568181818181819
4.008403361344538, 1.0151515151515151
4.241596638655462, 0.9962121212121212
4.3613445378151265, 0.9848484848484849
4.474789915966387, 0.9772727272727273
4.588235294117647, 0.9696969696969697
4.707983193277311, 0.9734848484848485
4.8277310924369745, 0.9772727272727273
4.9411764705882355, 0.9886363636363636
5.0609243697479, 0.9962121212121212
5.180672268907563, 0.9962121212121212
5.300420168067227, 1.003787878787879
5.413865546218487, 1.003787878787879
