round,determinant,gaussian_entropy,gap,sigma,target_entropy
0,1095.0772988364808,6.3371671825612435,0.4482892242283629,2.0,5.8888779583328805
1,1094.2939210388517,6.336809373056876,0.4479314147239952,2.0,5.8888779583328805
2,1093.942700784251,6.336648869273092,0.4477709109402115,2.0,5.8888779583328805
3,1093.9401457163226,6.336647701446427,0.4477697431135468,2.0,5.8888779583328805
4,1093.9401457161605,6.336647701446353,0.4477697431134722,2.0,5.8888779583328805
5,1093.9401457161605,6.336647701446353,0.4477697431134722,2.0,5.8888779583328805
