ra,dec,coord,filter,exptime,obsdate,mjd,jd,seeing,depth,observatory,telname,zp_err,MAGSKY_AUTO,MAGERR_AUTO,ZPERR_AUTO,MAGSKY_APER,MAGERR_APER,ZPERR_APER,MAGSKY_APER_1,MAGERR_APER_1,ZPERR_APER_1,MAGSKY_APER_2,MAGERR_APER_2,ZPERR_APER_2,MAGSKY_APER_3,MAGERR_APER_3,ZPERR_APER_3,MAGSKY_APER_4,MAGERR_APER_4,ZPERR_APER_4,path,target_img,catalog_type,fov_ra,fov_dec,objname,aperture_diameter_arcsec
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m725,300.0,2025-04-18T05:13:57.000,60783.21802083333,2460783.7180208336,1.7978000000002847,18.387210095352597,7DT,7DT08,0.008434014957027546,14.537008789301186,0.0967,0.008434014957027546,14.855018253307438,0.1198,0.010705469628509896,14.751665206502118,0.1093,0.009761508018955234,14.61479053639681,0.1003,0.00961253717442735,14.790608071207632,0.1124,0.009300815801098133,14.697687941173005,0.1055,0.010391240770114675,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT08/m725/calib_7DT08_T06467_20250418_051357_m725_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT08/m725/calib_7DT08_T06467_20250418_051357_m725_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m700,300.0,2025-04-18T05:08:30.000,60783.21423611111,2460783.714236111,1.863450000000295,18.565793031638666,7DT,7DT08,0.006803780479299499,14.377532439892793,0.0803,0.006803780479299499,14.654938672860315,0.0981,0.008603137990312797,14.571849500738645,0.0902,0.006715473367392309,14.463848357765865,0.0839,0.006523357957896839,14.588038672860314,0.0915,0.006744168482188738,14.52308765868993,0.087,0.00689986650079088,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT08/m700/calib_7DT08_T06467_20250418_050830_m700_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT08/m700/calib_7DT08_T06467_20250418_050830_m700_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m775,300.0,2025-04-18T05:13:57.000,60783.21802083333,2460783.7180208336,1.8230500000002885,17.8802173115031,7DT,7DT09,0.017186056429596547,14.677588359756898,0.1443,0.017186056429596547,14.998694552966331,0.1777,0.01660025163071391,14.883068584846605,0.1614,0.014636948720305153,14.73184802357016,0.1471,0.01481342980259755,14.913713242507193,0.1654,0.015057249140700378,14.806658308484636,0.1539,0.014325925877237702,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT09/m775/calib_7DT09_T06467_20250418_051357_m775_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT09/m775/calib_7DT09_T06467_20250418_051357_m775_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m750,300.0,2025-04-18T05:08:29.000,60783.214224537034,2460783.714224537,1.7473000000002765,18.22185393566021,7DT,7DT09,0.013515531479224447,14.629284075471965,0.1165,0.013515531479224447,15.019132897032733,0.1476,0.013082865771179333,14.896253509543481,0.1341,0.012029615768017093,14.748937408626023,0.1223,0.011750114109124353,14.948053509543485,0.1392,0.012517178504808808,14.852582897032734,0.1302,0.011584720417753765,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT09/m750/calib_7DT09_T06467_20250418_050829_m750_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT09/m750/calib_7DT09_T06467_20250418_050829_m750_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m875,300.0,2025-04-18T05:08:31.000,60783.21424768519,2460783.7142476854,2.5805500000004082,16.66645922589806,7DT,7DT13,0.018677905859601402,14.311584493945194,0.2263,0.018677905859601402,14.525116316585626,0.2836,0.049615135309979325,14.406279771804117,0.2489,0.02267249928095678,14.282539574934574,0.2255,0.015950638803607167,14.315689592297037,0.231,0.016384232624493997,14.273589257071745,0.222,0.01507541671320637,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT13/m875/calib_7DT13_T06467_20250418_050831_m875_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT13/m875/calib_7DT13_T06467_20250418_050831_m875_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m400,300.0,2025-04-18T05:13:58.000,60783.21803240741,2460783.7180324076,2.7573000000004364,18.46597939117923,7DT,7DT13,0.023944423544973167,14.796874195629638,0.0962,0.023944423544973167,14.831384973323289,0.109,0.07452511626210222,14.83881527246599,0.1015,0.03607684851343821,14.800869505498877,0.0964,0.02498242696088247,14.804931230843506,0.0968,0.025138691735551017,14.783354875519878,0.0945,0.025240250555344432,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT13/m400/calib_7DT13_T06467_20250418_051358_m400_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT13/m400/calib_7DT13_T06467_20250418_051358_m400_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m575,300.0,2025-04-18T05:13:57.000,60783.21802083333,2460783.7180208336,3.4087500000005395,18.92811092661457,7DT,7DT05,0.010529976179067927,13.993773965692707,0.0444,0.010529976179067927,14.32238461600047,0.0599,0.02798926085983167,14.246183934433116,0.0529,0.014335004831950557,14.148923933005292,0.0484,0.009662937386255581,14.103713572420098,0.0468,0.008842755356432985,14.042758007567123,0.045,0.008506358596910282,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT05/m575/calib_7DT05_T06467_20250418_051357_m575_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT05/m575/calib_7DT05_T06467_20250418_051357_m575_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m550,300.0,2025-04-18T05:08:30.000,60783.21423611111,2460783.714236111,3.60065000000057,18.830512843364176,7DT,7DT05,0.008895103488927464,14.313956139276069,0.0496,0.008895103488927464,14.6135115672527,0.0665,0.025419314295870868,14.534211567252697,0.0583,0.012965642575761799,14.4330115672527,0.0532,0.0104742048399017,14.365950058240173,0.0508,0.010182312067801198,14.301457525182798,0.0489,0.010182842186270078,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT05/m550/calib_7DT05_T06467_20250418_050830_m550_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT05/m550/calib_7DT05_T06467_20250418_050830_m550_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m875,300.0,2025-04-18T05:13:57.000,60783.21802083333,2460783.7180208336,1.6766000000002652,16.748382551564443,7DT,7DT12,0.05420474102988724,13.923495203013228,0.1852,0.05420474102988724,15.010843717371731,0.3213,0.03578839318753836,14.54607464822497,0.2462,0.03888963565401169,14.235386344572976,0.2063,0.04752911886823933,14.769250144780125,0.2797,0.03734763367898337,14.476171195924074,0.2363,0.04023401242968504,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT12/m875/calib_7DT12_T06467_20250418_051357_m875_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT12/m875/calib_7DT12_T06467_20250418_051357_m875_300.com.fits,reference,1.431,0.954,T06467,None
192.27966666666666,-41.832322222222224,"192.27967759,-41.832291063",m850,300.0,2025-04-18T05:08:31.000,60783.21424768519,2460783.7142476854,1.939200000000307,17.110344845857846,7DT,7DT12,,,,,,,,,,,,,,,,,,,,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT12/m850/calib_7DT12_T06467_20250418_050831_m850_300.com.fits.refcat,/home/hhchoi1022/ezphot/data/scidata/7DT/7DT_C361K_HIGH_1x1/T06467/7DT12/m850/calib_7DT12_T06467_20250418_050831_m850_300.com.fits,reference,1.431,0.954,T06467,None
